date,forecast_origin_date,actual_log_var,pred_regime,pred_prob_0,pred_prob_1,log_var_svr,error
2025-07-12,2025-07-11,-9.446256595563028,0.0,0.5,0.5,-7.922944897106122,-1.5233116984569062
2025-07-13,2025-07-12,-9.412453491708225,0.0,0.5,0.5,-8.413450564692702,-0.999002927015523
2025-07-14,2025-07-13,-7.6411504256144465,0.0,0.5,0.5,-8.484821948157801,0.8436715225433549
2025-07-15,2025-07-14,-7.153380561027091,0.0,0.5,0.5,-7.855315118641602,0.7019345576145115
2025-07-16,2025-07-15,-8.3823493571803,0.0,0.5,0.5,-7.774822528513856,-0.607526828666443
2025-07-17,2025-07-16,-8.061973085365556,0.0,0.5,0.5,-8.259217701199074,0.19724461583351705
2025-07-18,2025-07-17,-8.216209902221502,0.0,0.5,0.5,-7.856489306722573,-0.35972059549892865
2025-07-19,2025-07-18,-9.661646453691407,0.0,0.5,0.5,-7.983315257850235,-1.6783311958411726
2025-07-20,2025-07-19,-9.42204848492259,0.0,0.5,0.5,-8.624155385031273,-0.7978930998913167
2025-07-21,2025-07-20,-8.187967077090944,0.0,0.5,0.5,-8.538507540261627,0.35054046317068277
2025-07-22,2025-07-21,-7.6764981848590805,0.0,0.5,0.5,-8.120419865350433,0.4439216804913526
2025-07-23,2025-07-22,-8.10153777481356,0.0,0.5,0.5,-8.027280534493762,-0.07425724031979719
2025-07-24,2025-07-23,-8.27142945283693,0.0,0.5,0.5,-8.228927133635647,-0.042502319201283
2025-07-25,2025-07-24,-7.4819852365785575,0.0,0.5,0.5,-8.17228226602995,0.6902970294513917
2025-07-26,2025-07-25,-9.942638730524735,0.0,0.5,0.5,-7.802893011944461,-2.139745718580274
2025-07-27,2025-07-26,-9.583971434668252,0.0,0.5,0.5,-8.951748082954296,-0.6322233517139555
2025-07-28,2025-07-27,-9.089766918612384,0.0,0.5,0.5,-8.525621102482623,-0.564145816129761
2025-07-29,2025-07-28,-8.701602943394331,0.0,0.5,0.5,-8.498505815040808,-0.203097128353523
2025-07-30,2025-07-29,-8.060632870391295,0.0,0.5,0.5,-8.487777297025232,0.42714442663393726
2025-07-31,2025-07-30,-8.342374653643908,0.0,0.5,0.5,-8.178538993637494,-0.16383566000641459
2025-08-01,2025-07-31,-7.459770951048464,0.0,0.5,0.5,-8.315607118317702,0.8558361672692385
2025-08-02,2025-08-01,-8.828857139888974,0.0,0.5,0.5,-7.822356654418051,-1.006500485470923
2025-08-03,2025-08-02,-9.839489736776672,0.0,0.5,0.5,-8.510013934366771,-1.3294758024099007
2025-08-04,2025-08-03,-8.955763594239917,0.0,0.5,0.5,-8.785114439888815,-0.17064915435110173
2025-08-05,2025-08-04,-8.08982438102969,0.0,0.5,0.5,-8.295977710049607,0.20615332901991756
2025-08-06,2025-08-05,-8.66401756258237,0.0,0.5,0.5,-8.142260643216026,-0.5217569193663429
2025-08-07,2025-08-06,-8.219721422921651,0.0,0.5,0.5,-8.473072366574993,0.25335094365334143
2025-08-08,2025-08-07,-8.989408904052164,0.0,0.5,0.5,-8.113766752500924,-0.87564215155124
2025-08-09,2025-08-08,-9.840416407252723,0.0,0.5,0.5,-8.496428606444834,-1.3439878008078896
2025-08-10,2025-08-09,-8.319197597980791,0.0,0.5,0.5,-8.829126655473372,0.509929057492581
2025-08-11,2025-08-10,-7.545163562709108,0.0,0.5,0.5,-8.12171259266131,0.5765490299522025
2025-08-12,2025-08-11,-8.646733476363558,0.0,0.5,0.5,-7.923687923981643,-0.7230455523819144
2025-08-13,2025-08-12,-7.782922440749326,0.0,0.5,0.5,-8.444007405190268,0.661084964440942
2025-08-14,2025-08-13,-7.537145008502358,0.0,0.5,0.5,-7.855921471259062,0.3187764627567047
2025-08-15,2025-08-14,-8.721701702604717,0.0,0.5,0.5,-7.776762282288731,-0.9449394203159862
2025-08-16,2025-08-15,-9.64132683008897,0.0,0.5,0.5,-8.34851826796437,-1.2928085621246002
2025-08-17,2025-08-16,-9.323926190809926,0.0,0.5,0.5,-8.664212333700693,-0.6597138571092334
2025-08-18,2025-08-17,-8.076598787499556,0.0,0.5,0.5,-8.519510866369682,0.4429120788701262
2025-08-19,2025-08-18,-7.926644834196817,0.0,0.5,0.5,-8.074303679694916,0.14765884549809893
2025-08-20,2025-08-19,-8.051147478948236,0.0,0.5,0.5,-8.091651667301267,0.04050418835303127
2025-08-21,2025-08-20,-8.839166940734707,0.0,0.5,0.5,-8.041987953907148,-0.7971789868275589
2025-08-22,2025-08-21,-6.881054222803997,0.0,0.5,0.5,-8.396550825513255,1.5154966027092582
2025-08-23,2025-08-22,-9.183888461180791,0.0,0.5,0.5,-7.316027955413003,-1.867860505767788
2025-08-24,2025-08-23,-7.9221123979704675,0.0,0.5,0.5,-8.72488657228543,0.8027741743149619
2025-08-25,2025-08-24,-7.369303557909361,0.0,0.5,0.5,-7.856966464253721,0.4876629063443598
2025-08-26,2025-08-25,-8.018001586788086,0.0,0.5,0.5,-7.703477874669521,-0.31452371211856534
2025-08-27,2025-08-26,-8.71927449457634,0.0,0.5,0.5,-8.023525705554759,-0.6957487890215805
2025-08-28,2025-08-27,-8.422088438185506,0.0,0.5,0.5,-8.196250490586644,-0.2258379475988619
2025-08-29,2025-08-28,-7.389598627377108,0.0,0.5,0.5,-8.034916951781259,0.6453183244041512
2025-08-30,2025-08-29,-8.908141691733062,0.0,0.5,0.5,-7.620718325404956,-1.287423366328106
2025-08-31,2025-08-30,-8.885945307781821,0.0,0.5,0.5,-8.412083461608889,-0.47386184617293203
2025-09-01,2025-08-31,-7.558693256247002,0.0,0.5,0.5,-8.247231053046336,0.6885377967993342
2025-09-02,2025-09-01,-7.232021168679561,0.0,0.5,0.5,-7.659372191270236,0.4273510225906758
2025-09-03,2025-09-02,-8.744798321566751,0.0,0.5,0.5,-7.676569651383613,-1.0682286701831387
2025-09-04,2025-09-03,-8.098252576632076,0.0,0.5,0.5,-8.315979888191556,0.21772731155948044
2025-09-05,2025-09-04,-7.039681268705722,0.0,0.5,0.5,-7.739139614108472,0.6994583454027499
2025-09-06,2025-09-05,-9.903856094923732,0.0,0.5,0.5,-7.38000260438715,-2.523853490536582
2025-09-07,2025-09-06,-9.887047417725585,0.0,0.5,0.5,-8.800628614500773,-1.0864188032248112
2025-09-08,2025-09-07,-8.924356041828888,0.0,0.5,0.5,-8.352123730409245,-0.5722323114196435
2025-09-09,2025-09-08,-8.196360285146962,0.0,0.5,0.5,-8.142557974015574,-0.053802311131388336
2025-09-10,2025-09-09,-8.418957173639251,0.0,0.5,0.5,-8.085137361037184,-0.3338198126020675
2025-09-11,2025-09-10,-8.893884231266238,0.0,0.5,0.5,-8.307420296492161,-0.586463934774077
2025-09-12,2025-09-11,-8.887581474542733,0.0,0.5,0.5,-8.393118451963991,-0.4944630225787421
2025-09-13,2025-09-12,-9.854167854200607,0.0,0.5,0.5,-8.314119840189543,-1.5400480140110648
2025-09-14,2025-09-13,-9.308215556434245,0.0,0.5,0.5,-8.883168325228434,-0.4250472312058111
2025-09-15,2025-09-14,-8.502479867916232,0.0,0.5,0.5,-8.531200311629238,0.02872044371300575
2025-09-16,2025-09-15,-9.185744874453523,0.0,0.5,0.5,-8.24329645486394,-0.9424484195895833
2025-09-17,2025-09-16,-8.724566266260794,0.0,0.5,0.5,-8.694918819506665,-0.029647446754129447
2025-09-18,2025-09-17,-9.295185100069467,0.0,0.5,0.5,-8.324898258222532,-0.970286841846935
2025-09-19,2025-09-18,-9.236966759415473,0.0,0.5,0.5,-8.651340185797704,-0.5856265736177697
2025-09-20,2025-09-19,-10.62983426183131,0.0,0.5,0.5,-8.598558533655256,-2.0312757281760536
2025-09-21,2025-09-20,-10.102108504257611,0.0,0.5,0.5,-9.331882709800267,-0.7702257944573443
2025-09-22,2025-09-21,-8.161090998528529,0.0,0.5,0.5,-9.013706719446061,0.852615720917532
2025-09-23,2025-09-22,-8.807455010583679,0.0,0.5,0.5,-8.17405610086701,-0.6333989097166697
2025-09-24,2025-09-23,-8.678823614365827,0.0,0.5,0.5,-8.837043750806464,0.1582201364406366
2025-09-25,2025-09-24,-7.329396804244921,0.0,0.5,0.5,-8.454661667171978,1.1252648629270565
2025-09-26,2025-09-25,-8.435736676913049,0.0,0.5,0.5,-7.642494042031512,-0.7932426348815369
2025-09-27,2025-09-26,-10.918517866496556,0.0,0.5,0.5,-8.444000624571096,-2.4745172419254597
2025-09-28,2025-09-27,-8.80421786803202,0.0,0.5,0.5,-9.481664571599675,0.6774467035676555
2025-09-29,2025-09-28,-8.406305640129752,0.0,0.5,0.5,-8.078007702256286,-0.3282979378734652
2025-09-30,2025-09-29,-8.56534301788747,0.0,0.5,0.5,-8.520790077700731,-0.04455294018673861
2025-10-01,2025-09-30,-7.781314658354283,0.0,0.5,0.5,-8.541465573571973,0.7601509152176895
2025-10-02,2025-10-01,-8.27059504345373,0.0,0.5,0.5,-7.985072604757301,-0.2855224386964288
2025-10-03,2025-10-02,-8.341226134394212,0.0,0.5,0.5,-8.34463505974044,0.0034089253462283864
2025-10-04,2025-10-03,-9.607240473106533,0.0,0.5,0.5,-8.235999539026086,-1.371240934080447
2025-10-05,2025-10-04,-7.491282495555009,0.0,0.5,0.5,-8.869500125333383,1.3782176297783746
2025-10-06,2025-10-05,-8.379338528243991,0.0,0.5,0.5,-7.7752286444043115,-0.6041098838396799
2025-10-07,2025-10-06,-7.872621454509474,0.0,0.5,0.5,-8.535440027709457,0.6628185731999832
2025-10-08,2025-10-07,-7.9716323601807195,0.0,0.5,0.5,-8.017551194409826,0.045918834229106587
2025-10-09,2025-10-08,-7.389328806306225,0.0,0.5,0.5,-8.093987478657342,0.7046586723511163
2025-10-10,2025-10-09,-6.948843349642092,0.0,0.5,0.5,-7.745294281797568,0.7964509321554756
2025-10-11,2025-10-10,-6.753374538369062,0.0,0.5,0.5,-7.53952448329618,0.7861499449271179
2025-10-12,2025-10-11,-7.5912920330928415,0.0,0.5,0.5,-7.386679084763916,-0.20461294832892563
2025-10-13,2025-10-12,-7.8297190244940875,0.0,0.5,0.5,-7.732822926265047,-0.0968960982290401
2025-10-14,2025-10-13,-7.579849503065665,0.0,0.5,0.5,-7.705035143455255,0.12518564038959035
2025-10-15,2025-10-14,-8.721562748975932,0.0,0.5,0.5,-7.612120867472019,-1.1094418815039138
2025-10-16,2025-10-15,-7.0475653797015,0.0,0.5,0.5,-8.263486094981443,1.2159207152799434
2025-10-17,2025-10-16,-6.94865896903834,0.0,0.5,0.5,-7.336453944442646,0.3877949754043062
2025-10-18,2025-10-17,-8.786847107426851,0.0,0.5,0.5,-7.47990125357497,-1.3069458538518814
2025-10-19,2025-10-18,-8.266866302412213,0.0,0.5,0.5,-8.250787680723532,-0.01607862168868124
2025-10-20,2025-10-19,-7.8281251991940195,0.0,0.5,0.5,-7.722419415968735,-0.10570578322528412
2025-10-21,2025-10-20,-6.19180970157155,0.0,0.5,0.5,-7.775068323490841,1.583258621919291
2025-10-22,2025-10-21,-8.333570748881174,0.0,0.5,0.5,-7.0344224361880086,-1.2991483126931653
2025-10-23,2025-10-22,-7.651607849573165,0.0,0.5,0.5,-8.08147328233843,0.4298654327652658
2025-10-24,2025-10-23,-8.669774394718035,0.0,0.5,0.5,-7.390750170709846,-1.2790242240081886
2025-10-25,2025-10-24,-9.993902013953592,0.0,0.5,0.5,-8.036183500307231,-1.9577185136463608
2025-10-26,2025-10-25,-8.31910319976975,0.0,0.5,0.5,-8.658603726597365,0.33950052682761545
2025-10-27,2025-10-26,-8.467174516662666,0.0,0.5,0.5,-7.86622960679199,-0.6009449098706767
2025-10-28,2025-10-27,-7.694369711957503,0.0,0.5,0.5,-8.213447712767195,0.5190780008096922
2025-10-29,2025-10-28,-7.621264697961562,0.0,0.5,0.5,-7.744395479245885,0.12313078128432231
2025-10-30,2025-10-29,-6.655859669829701,0.0,0.5,0.5,-7.674118365865319,1.0182586960356188
2025-10-31,2025-10-30,-7.398440483050095,0.0,0.5,0.5,-7.171731282144245,-0.22670920090584978
2025-11-01,2025-10-31,-9.372666354856287,0.0,0.5,0.5,-7.5093207792322225,-1.8633455756240647
2025-11-02,2025-11-01,-8.778370546336875,0.0,0.5,0.5,-8.22760532983227,-0.5507652165046046
2025-11-03,2025-11-02,-6.971101612339869,0.0,0.5,0.5,-7.887360257436751,0.9162586450968826
2025-11-04,2025-11-03,-6.5387653714822465,0.0,0.5,0.5,-7.3204497426877335,0.7816843712054871
2025-11-05,2025-11-04,-7.777360181440071,0.0,0.5,0.5,-7.285539982620351,-0.4918201988197195
2025-11-06,2025-11-05,-7.347457097634149,0.0,0.5,0.5,-7.692761018175915,0.34530392054176584
2025-11-07,2025-11-06,-7.531266933077392,0.0,0.5,0.5,-7.196216566001611,-0.3350503670757812
2025-11-08,2025-11-07,-8.956738985377013,0.0,0.5,0.5,-7.447453048237605,-1.509285937139408
2025-11-09,2025-11-08,-8.129285624737053,0.0,0.5,0.5,-8.10242465587005,-0.026860968867001844
2025-11-10,2025-11-09,-7.21853135952027,0.0,0.5,0.5,-7.628940293065755,0.4104089335454848
2025-11-11,2025-11-10,-7.976132102837437,0.0,0.5,0.5,-7.465509900727311,-0.5106222021101257
2025-11-12,2025-11-11,-7.307618564833392,0.0,0.5,0.5,-7.881150468153653,0.5735319033202604
2025-11-13,2025-11-12,-6.933780989951759,0.0,0.5,0.5,-7.350832699349747,0.4170517093979873
2025-11-14,2025-11-13,-6.698894555944462,0.0,0.5,0.5,-7.281207589762479,0.5823130338180169
2025-11-15,2025-11-14,-8.093835893494195,0.0,0.5,0.5,-7.151483376238644,-0.9423525172555509
2025-11-16,2025-11-15,-7.796745273686276,0.0,0.5,0.5,-7.723029936507154,-0.07371533717912193
2025-11-17,2025-11-16,-6.910418534209255,0.0,0.5,0.5,-7.416469048535301,0.5060505143260468
2025-11-18,2025-11-17,-7.106551579612265,0.0,0.5,0.5,-7.184741978671302,0.07819039905903669
2025-11-19,2025-11-18,-6.730859445364998,0.0,0.5,0.5,-7.386409422122493,0.655549976757495
2025-11-20,2025-11-19,-6.471309823733442,0.0,0.5,0.5,-7.058715335136554,0.5874055114031123
2025-11-21,2025-11-20,-5.838503044943154,0.0,0.5,0.5,-6.900773522724326,1.0622704777811718
2025-11-22,2025-11-21,-7.906847163460113,0.0,0.5,0.5,-6.516596209622421,-1.3902509538376924
2025-11-23,2025-11-22,-7.438056273396586,0.0,0.5,0.5,-7.550718264810964,0.11266199141437827
2025-11-24,2025-11-23,-7.1474494206395205,0.0,0.5,0.5,-7.024574327118474,-0.12287509352104653
2025-11-25,2025-11-24,-7.875077744467792,0.0,0.5,0.5,-7.135253011840144,-0.7398247326276488
2025-11-26,2025-11-25,-7.014428234090074,0.0,0.5,0.5,-7.558955990545086,0.544527756455012
2025-11-27,2025-11-26,-8.587587699003254,0.0,0.5,0.5,-7.031159631231476,-1.5564280677717788
2025-11-28,2025-11-27,-7.481894273623621,0.0,0.5,0.5,-7.899129870434954,0.4172355968113326
2025-11-29,2025-11-28,-9.022631609466307,0.0,0.5,0.5,-7.210064512397722,-1.8125670970685857
2025-11-30,2025-11-29,-8.547333769172399,0.0,0.5,0.5,-8.111539229689233,-0.43579453948316527
2025-12-01,2025-11-30,-6.125369867391447,0.0,0.5,0.5,-7.793968444622447,1.6685985772310001
2025-12-02,2025-12-01,-6.859623130051922,0.0,0.5,0.5,-6.824169398539256,-0.035453731512665954
2025-12-03,2025-12-02,-7.65939939634174,0.0,0.5,0.5,-7.340642098683397,-0.31875729765834304
2025-12-04,2025-12-03,-7.668332349382324,0.0,0.5,0.5,-7.335221706292951,-0.3331106430893733
2025-12-05,2025-12-04,-7.258661859319669,0.0,0.5,0.5,-7.266443286784252,0.007781427464583324
2025-12-06,2025-12-05,-9.452234849086091,0.0,0.5,0.5,-7.207577203023441,-2.2446576460626497
2025-12-07,2025-12-06,-7.044663270752802,0.0,0.5,0.5,-8.254897164764555,1.2102338940117532
2025-12-08,2025-12-07,-7.813456619141567,0.0,0.5,0.5,-6.9993410010280614,-0.8141156181135054
2025-12-09,2025-12-08,-6.784086985397815,0.0,0.5,0.5,-7.724920167304925,0.9408331819071094
2025-12-10,2025-12-09,-8.34891744002469,0.0,0.5,0.5,-7.107760137180601,-1.2411573028440896
2025-12-11,2025-12-10,-7.397339521599432,0.0,0.5,0.5,-7.7029195809454265,0.30558005934599475
2025-12-12,2025-12-11,-6.943986547807589,0.0,0.5,0.5,-7.1935846242062365,0.24959807639864717
2025-12-13,2025-12-12,-10.559878399332995,0.0,0.5,0.5,-7.137935610290686,-3.4219427890423084
2025-12-14,2025-12-13,-9.241659027281871,0.0,0.5,0.5,-8.66480497121673,-0.576854056065141
2025-12-15,2025-12-14,-7.272187541438661,0.0,0.5,0.5,-7.907380656377795,0.6351931149391339
2025-12-16,2025-12-15,-7.5417627705331345,0.0,0.5,0.5,-7.511887033486794,-0.029875737046340056
2025-12-17,2025-12-16,-6.413008911707392,0.0,0.5,0.5,-7.796401792435951,1.3833928807285591
2025-12-18,2025-12-17,-6.6654342274018425,0.0,0.5,0.5,-6.980712923227819,0.31527869582597656
2025-12-19,2025-12-18,-7.4591144795560895,0.0,0.5,0.5,-7.031218716876548,-0.4278957626795412
2025-12-20,2025-12-19,-11.159669186672096,0.0,0.5,0.5,-7.270815886169777,-3.8888533005023183
2025-12-21,2025-12-20,-8.343097062019696,0.0,0.5,0.5,-8.749118107980157,0.4060210459604612
2025-12-22,2025-12-21,-8.074162773500952,0.0,0.5,0.5,-7.589385026986546,-0.4847777465144052
2025-12-23,2025-12-22,-7.771466356596977,0.0,0.5,0.5,-8.010841293459533,0.23937493686255618
2025-12-24,2025-12-23,-8.925633113998126,0.0,0.5,0.5,-7.939260539405099,-0.9863725745930267
2025-12-25,2025-12-24,-8.94338146523215,0.0,0.5,0.5,-8.11480961584266,-0.8285718493894905
2025-12-26,2025-12-25,-6.995026851763502,0.0,0.5,0.5,-8.060820996158636,1.0657941443951344
2025-12-27,2025-12-26,-10.644265946687362,0.0,0.5,0.5,-7.458917162004249,-3.1853487846831134
2025-12-28,2025-12-27,-10.686295201362105,0.0,0.5,0.5,-8.887018472432288,-1.7992767289298168
2025-12-29,2025-12-28,-7.51923823178815,0.0,0.5,0.5,-8.690255038300325,1.171016806512175
2025-12-30,2025-12-29,-8.580833235559574,0.0,0.5,0.5,-7.741064347899956,-0.8397688876596181
2025-12-31,2025-12-30,-8.723486388301811,0.0,0.5,0.5,-8.470536957251046,-0.25294943105076584
2026-01-01,2025-12-31,-9.605312551126257,0.0,0.5,0.5,-8.23418915593588,-1.3711233951903772
2026-01-02,2026-01-01,-8.212531667474853,0.0,0.5,0.5,-8.410456706831104,0.19792503935625128
2026-01-03,2026-01-02,-9.749774958937152,0.0,0.5,0.5,-8.009296805589285,-1.7404781533478673
2026-01-04,2026-01-03,-8.980361537994927,0.0,0.5,0.5,-8.669537130410546,-0.3108244075843807
2026-01-05,2026-01-04,-7.980502335288617,0.0,0.5,0.5,-8.337661259428318,0.35715892413970085
2026-01-06,2026-01-05,-7.681118579561687,0.0,0.5,0.5,-8.037426061037927,0.3563074814762395
2026-01-07,2026-01-06,-7.807531687950545,0.0,0.5,0.5,-8.009508115612459,0.20197642766191315
2026-01-08,2026-01-07,-7.881955365382811,0.0,0.5,0.5,-7.898109931482641,0.016154566099830348
2026-01-09,2026-01-08,-7.841343361029812,0.0,0.5,0.5,-7.816870829690838,-0.024472531338974868
2026-01-10,2026-01-09,-10.705997100918974,0.0,0.5,0.5,-7.787251820277875,-2.918745280641099
2026-01-11,2026-01-10,-9.618626291207232,0.0,0.5,0.5,-8.818289527834104,-0.800336763373128
2026-01-12,2026-01-11,-7.744299914960296,0.0,0.5,0.5,-8.415635646747646,0.6713357317873498
2026-01-13,2026-01-12,-7.386624083285798,0.0,0.5,0.5,-8.045785163826054,0.6591610805402555
2026-01-14,2026-01-13,-7.609162021810179,0.0,0.5,0.5,-8.072743816742557,0.46358179493237817
2026-01-15,2026-01-14,-8.01858992028866,0.0,0.5,0.5,-7.876796891176631,-0.14179302911202907
2026-01-16,2026-01-15,-8.859809999061524,0.0,0.5,0.5,-7.839758597431558,-1.0200514016299653
2026-01-17,2026-01-16,-10.267854112985122,0.0,0.5,0.5,-8.131492301865508,-2.136361811119613
2026-01-18,2026-01-17,-7.83173218003803,0.0,0.5,0.5,-8.712799589866153,0.8810674098281224
2026-01-19,2026-01-18,-8.507588402139348,0.0,0.5,0.5,-7.948422781676096,-0.5591656204632516
2026-01-20,2026-01-19,-7.932921553333978,0.0,0.5,0.5,-8.405376626794117,0.4724550734601394
2026-01-21,2026-01-20,-6.30957708151745,0.0,0.5,0.5,-8.102950269061864,1.7933731875444145
2026-01-22,2026-01-21,-8.502624578358718,0.0,0.5,0.5,-7.385825054743627,-1.1167995236150912
2026-01-23,2026-01-22,-8.127025130921442,0.0,0.5,0.5,-8.160483950825432,0.03345881990398958
2026-01-24,2026-01-23,-10.48905999031764,0.0,0.5,0.5,-7.798446795852474,-2.6906131944651666
2026-01-25,2026-01-24,-8.366620283787617,0.0,0.5,0.5,-8.635602436870055,0.26898215308243856
2026-01-26,2026-01-25,-7.940210571457022,0.0,0.5,0.5,-8.09902273845243,0.1588121669954079
2026-01-27,2026-01-26,-7.63179758032752,0.0,0.5,0.5,-8.106521299990181,0.474723719662661
2026-01-28,2026-01-27,-8.051862075217418,0.0,0.5,0.5,-7.9991140807900525,-0.05274799442736544
2026-01-29,2026-01-28,-6.734192274186324,0.0,0.5,0.5,-7.928337197679825,1.1941449234935018
2026-01-30,2026-01-29,-7.064056059536191,0.0,0.5,0.5,-7.401769791594289,0.3377137320580976
2026-01-31,2026-01-30,-6.909322286991538,0.0,0.5,0.5,-7.515024516489774,0.6057022294982364
